"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87"
"11",0,400.890131827517,0,11978.9507842361,0,0,37.7458627179382,4674.54737619623,0,7078.92574720889,0,3818.71716412725,2085.85619563791,408.298763789731,0,0,3236.27269747424,0,11211.5255028423,0,0,463.00106579797,2838.6952656463,4205.73565089496,3912.85825255322,150.58296639757,0,0,0,0,686.603913838017,0,0,1185.32045157265,0,0,0,0,0,0,0,0,0,0,0,0,588.492452230354,1252.00351069274,3042.60660641062,17107.3211101195,6345.10735340793,17992.1754826561,0,9793.28817258024,664.121812580557,0,0,1614.66820087302,0,0,0,0,0,0,0,0,3857.48509322212,8291.71454831106,747.950344585448,0,690.522958168488,306.425648103705,0,1355.92677763541,0,0,0,0,2439.37757448814,995.327044080021,0,0,400.957517095598,0,0,0,0
"12",0,0,21.3596118932599,7182.54240409825,0,0,0,2420.7260518895,12111.0766925219,8582.30651605213,1578.004717058,0,4.1569409482945,1727.10938855541,826.66130012239,0,0,0,7901.07213229289,0,0,0,85.3055205336414,759.740719777428,0,0,0,0,0,0,0,326.18666882751,0,0,0,0,0,0,0,0,0,0,0,29.5755822940229,0,0,0,0,12745.6205398619,6495.42783470583,0,569.331170434932,10409.2868402941,7797.82203034881,0,0,0,0,0,0,0,0,0,0,0,0,0,5518.4437384877,0,0,0,114.163808321261,8475.94475632103,0,0,0,1592.15646362145,61.978570738237,0,0,0,0,0,0,0,0,0
"13",0,1247.5604091392,0,7007.38660644493,0,0,0,1580.07515807028,0,5900.17040471649,12473.5597470758,8020.91446057694,0,0,4129.62963273687,0,0,0,1034.5696409974,263.158929640645,0,0,0,4419.86884952618,1676.63589953592,478.034248231851,0,0,0,0,273.989985701949,0,0,0,0,0,0,352.038217037582,0,3.38342268015566,0,0,0,0,0,0,0,899.283157452228,0,0,890.57452476261,0,0,12463.8337325916,3850.81363013295,0,406.247342073587,96.279813494884,0,0,0,0,0,220.516205870085,0,0,9612.25780633124,5412.97771731591,0,0,0,0,1885.47252795433,0,1236.94628873992,0,0,0,24.4874925212437,2124.96523955559,0,0,0,1224.36244756966,2006.70146891175,0,0
"14",0,208.536198435349,0,1422.86862418764,0,2131.40231953157,0,1509.55714080129,4188.62023179941,0,0,617.414719598239,1199.03053320013,0,0,0,0,7264.30580565444,4238.70201781392,0,0,0,1048.61388216203,331.216422711918,0,0,0,0,0,0,0,247.197235374592,0,0,0,0,0,0,0,0,245.540328511855,0,0,0,0,0,938.878880021065,0,0,0,0,541.037823033037,0,0,0,310.26940929751,0,0,0,0,225.778447553818,292.375206988709,20.7876833866644,50.1884589472285,0,0,0,1565.82331812619,0,0,0,0,0,362.656811570346,0,0,123.358798633086,0,0,0,0,0,0,0,0,0,0
"15",0,438.622196304898,0,6062.46442475373,788.056198752237,0,0,9216.08112204301,2856.77056079673,183.396944139558,5328.66163261849,0,0,0,0,0,4805.68319841696,3045.80255612605,0,117.260710002367,0,1922.59781247339,0,1214.44355611455,3752.84320886268,0,0,0,442.18429484928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,673.517353517965,0,0,1595.17254100806,2979.63452114076,0,0,346.536872140158,0,0,0,0,0,0,0,1037.14849051051,3821.58488516597,0,0,0,1238.31313905981,0,230.108554578875,0,0,0,0,0,0,0,0,0,3235.30688209559,0,2796.12818939359,0,0
"16",0,0,0,1187.1370331334,0,0,0,0,0,2848.92790456479,0,720.83496715151,0,1520.72853774938,0,0,211.035681977055,120.959672568139,0,0,0,49.368153374281,0,0,65.9297478384231,40.7608393140147,0,0,0,0,0,0,0,0,993.778049014694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6327135655731,0,0,0,0,0,0,0,0,1073.7881150509,599.295297217824,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",50.7299057766601,0,85.7714058761707,1959.5959237708,0,472.504401479857,0,11298.3922147002,0,5094.2234298067,0,0,0,1094.04451292692,5599.53859017542,0,0,0,0,0,0,0,1446.26297985935,2937.32708330511,129.920196817627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32.3282733678963,873.451457798737,0,0,3798.83147409712,0,2570.48186915788,0,0,0,0,0,0,0,0,0,0,6467.06761796722,0,0,883.946851628926,2654.68337517433,0,0,438.339432846353,0,132.120561017591,0,0,0,0,0,0,551.168332546352,535.588015399895,146.210641813048,0,0
"18",0,0,0,3604.95484288718,0,0,0,2777.74663713785,7797.24534266185,0,930.563265385953,7132.47279277966,0,909.236376167769,0,0,0,0,0,0,0,0,210.161408952984,0,0,127.361630669842,0,0,0,387.493444549592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56.3801522194249,0,2307.1893369362,7735.91473949394,0,0,0,0,0,0,0,0,0,0,546.984494048378,0,0,3530.92621707053,1037.54192406003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2162.81412244893,0
"19",0,435.700566446822,0,0,0,0,0,2347.35484171656,0,2502.60294050799,4804.56031453296,2581.69993766119,0,0,0,0,56.9011564404767,879.522969576164,0,0,0,1542.14910260109,0,5099.8777733273,0,0,0,0,0,0,0,0,0,0,0,0,365.790598202812,0,0,0,0,0,0,0,0,0,0,1028.11096552197,1418.23410575648,9797.63789673561,0,10469.6553514559,0,3763.00078180952,5365.18512510455,5263.83229577969,0,0,0,23.8196418815137,0,0,0,0,0,493.641055634033,7395.74342522757,7172.44357456852,0,0,0,0,0,0,1111.42601593394,0,0,0,1798.36690540629,0,0,0,0,0,0,0,176.742658170582
"20",0,0,0,0,0,0,0,0,291.396159967871,0,452.991770881748,0,0,0,1141.47232116294,0,0,0,0,0,0,0,0,731.372390411409,0,0,0,0,0,0,0,0,285.039899453689,0,0,353.065599286313,0,455.784867308139,0,0,0,0,0,0,0,0,15.292326626562,0,0,84.7109808133607,560.771502593549,0,97.3844524121175,127.204412341711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77.5133167405776,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",0,0,0,0,0,0,0,0,124.26204558713,195.864098998697,0,1215.92422369327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.233009192534,0,0,0,0,521.824528965217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,927.892093563146,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",0,649.314990547548,0,0,734.577253794153,0,0,1762.30922819158,0,0,532.276831313556,0,538.144415918823,0,258.854928918904,0,0,0,716.396074056398,0,0,0,0,27.8720956611914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288.666490156576,0,0,0,0,0,431.647848066705,0,0,0,0,0,0,0,0,0,0,0,0,1846.5995763327,0,0,0,0,0,0,533.190040498003,0,0,0,277.150226543833,0,0,0,0,0,0,0,0
"23",0,288.020581097206,875.62787531266,3052.39256276393,0,0,0,884.9069987681,5467.48210670791,736.029836366493,2157.10458157474,2208.29155579017,426.613887948437,142.773350209338,0,4000.51906677011,2990.2245341316,0,2950.6816733094,0,0,0,0,4469.0661873342,0,0,1227.00032277359,3761.03901695159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1064.76428818669,2704.57677320278,0,174.754305928897,0,0,1254.98541290549,0,0,0,0,0,0,0,0,0,0,0,1838.7884570917,0,0,2921.8037931382,0,0,2071.20842062485,0,0,0,0,0,0,0,0,0,933.654531707977,0,129.364540101702,2675.55714996661,0
"24",0,55.656455407834,0,11107.4376587869,0,0,0,13683.3449338612,3680.96916307144,0,87.5166571549085,5689.22137586513,609.516337798907,6358.20950207362,0,880.794250947664,0,0,4394.66978020271,0,0,0,10160.9426642546,0,9090.11078697921,0,0,96.9521455426531,0,0,0,0,343.73108578104,0,0,0,0,0,0,0,0,0,0,0,0,30.6887070953252,0,952.275369836907,17284.6251141251,0,0,0,4651.30353253572,9599.02190434001,0,0,0,0,154.752836717426,0,103.124726557827,0,190.775825137232,420.157021125419,0,0,3502.55307002057,1625.05178049674,149.615214927575,0,0,0,0,3945.98443129747,0,0,0,0,0,1043.94086687515,0,0,294.897930358424,0,0,0,286.498870825142
"25",444.046007148501,0,0,3656.50124416395,0,0,0,1206.82275856695,215.737604903841,0,279.850834623356,0,3074.8642325094,2413.14389989309,0,0,0,0,0,0,0,0,3007.08756180471,0,0,0,0,611.17222031432,0,0,0,0,21.8421397811697,0,0,0,0,13.0724064495803,0,0,0,0,0,0,0,0,0,0,1581.75220601055,0,1241.22034854984,2384.3070488907,4080.85907070989,0,0,0,0,0,0,0,0,0,0,0,0,0,11223.1735128307,308.641895040234,0,0,0,0,928.468693116106,1105.15750513154,0,0,0,0,0,0,0,0,1718.79089513635,0,0,0,0
"26",0,897.519958591407,0,333.485737160402,0,0,1243.33126545148,0,0,0,721.973525652666,0,0,0,0,0,412.72863795983,0,0,0,552.70213191347,0,0,714.014633311424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.92983263966687,0,0,0,0,0,0,0,0,0,0,0,0,262.010323159564,0,0,0,0,0,0,216.346649633022,0,20.7997918847488,134.544333032331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27",376.692227538553,0,0,577.553964771826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8077908643584,0,0,387.446319569259,0,0,0,0,0,0,0,0,0,105.223948592217,0,0,0,437.956436144022,0,153.630170990283,0,0,0,0,0,0,0,0,0,0,0,0,0,97.6811724232195,0,0,0,0,0,410.006373090241,0,0,0,0,0,0,0,375.364764571832,0,0,0,0,97.4862450382511,0,0,0,0,0,0,0,0,0,324.846012697137,728.813061018135,0,0,0
"28",0,0,0,632.07895503438,0,0,0,640.994011949935,877.967872856091,46.866129892742,0,0,0,0,1662.57244648551,0,0,0,0,2461.14503168031,460.776094535287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,508.944419989173,0,0,0,0,0,0,0,943.134311878687,0,0,2559.7816428249,0,0,234.916798034078,0,0,0,0,0,0,0,0,0,0,713.037135520084,0,0,0,554.041837754738,460.799354678599,1513.10398150423,0,0,0,0,0,0,0,0,0,0,430.843251900805,108.996723480473,0,0
"29",0,0,0,26.5573911810637,326.415358431008,0,0,0,552.778768087565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.53580848121,0,0,0,1915.70247517236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.4719906312596,0,0,0,0,0,0,0,137.272673839764,0,0,0,0,0,0,0,0,282.366233172894,0,0,0
"30",0,0,0,0,0,0,0,0,0,533.792575515081,0,0,1358.05815313012,0,0,0,0,0,0,0,0,0,0,784.450823724454,0,0,0,0,0,0,0,516.539264027617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.519229733062,0,0,0,0,0,95.9958612666736,0,0,0,0,0,0,238.886641007438,0,0,0,0,0,0,0,391.480402741757,0,0,0,0,0,0,444.862664899801,0,986.394544642758,583.393811219856,0,1051.32737931822,744.709658738456,239.993846540917
"31",1015.59081465378,0,443.157142743338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,581.825860795636,0,0,0,0,0,0,0,193.989211970335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.022793530102,0,0,0,0,0,0,0,0,0,0,123.622352081927,0,0,343.258492105235,0,26.1284588905547,0,0,0,98.8993484193435,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"32",796.381925587543,0,0,895.202419985553,0,0,0,588.901416981387,0,0,0,0,0,0,0,0,335.790381871141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.454344926637,0,0,0,37.8623053978136,558.967243265426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,547.007037355393,0,0,0,0,0,136.786872809098,0,0,0,0,0,0,0,0,0,0,0,2876.11200840247,0,0,0,194.95528130194,0,0,0,0,0,0,0,0,2.39476211560054,0
"33",0,0,0,0,0,0,0,0,0,68.217322592577,0,0,340.092871574184,0,0,0,0,841.703102930607,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.148464016347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265.231151911708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.2777766345746,0
"34",0,571.725037553197,0,0,0,0,382.678915670406,0,0,0,0,1238.13291046323,0,0,0,0,2309.84636247789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135.91735364139,0,0,0,0,0,0,0,0,0,0,0,710.379742817258,0,0,0,0,0,0,0,0,615.915729077189,0,0,0,0,115.58277876509,0,0,0,0,0,560.127051827343,0,0,75.8341281972903,0,0,0,0,0,0,0,282.624529555017,235.994288617291,0,0,0,0,0
"35",0,0,0,96.7404283972364,0,0,0,0,0,0,731.137811246339,0,0,0,883.424543415473,334.692831333852,0,0,0,0,0,436.921089274655,0,0,0,0,0,0,0,121.00218425882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198.79490161432,235.367055915946,0,0,2980.72319192384,0,0,0,0,454.229791706678,0,0,0,0,0,0,0,12.1040146167205,0,0,0,0,0,662.419783615424,0,271.545439766551,0,0,0,0,0,0,0,0,0,0,0,0
"36",0,0,0,0,0,0,0,0,210.609872078463,0,0,0,1176.85172230334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125.809019043074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.4212107428655,0,0,0,0,0,0,0,0,0,228.84275568895,0,0,0
"37",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275.768640141009,0,0,0,155.784873949442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.408704279862,0,0,0,0,0,0,0,208.937318639723,0,304.755202672772,0,0,0,0,0,0,228.847119369212,0,0,0,0,0,897.266649584914,0
"38",0,0,0,0,0,0,0,13.9414444850227,0,196.204732149235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.343353864604,0,0,0,0,0,0,0,162.060027463662,0,154.288106869599,0,0,0,0,0,0,94.0505314032691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,414.377276610119,0,47.6829238043359,0,0,0,0,0,0,0,0,0,539.051603350144,0,0,0,0
"39",0,0,0,1003.75325098298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182.905282921562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.919525753128,0,0,0,0,0,0,0,0,0,0,220.420843115295,0,106.728181939629
"40",0,0,0,0,0,0,419.697450646923,0,21.017712758053,0,0,0,231.313841850421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,360.057294593074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,770.175700151527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.8185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"42",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.2199309155198,0,0,0,29.1061675627777,0,0,0,0,0,0,0,0,0,0,0,0,770.946331335551,0,0,0,0,247.615950979627,0,0,0,0,0,0,86.1783540325044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703.438265174026,0,0,0,0,0,0,0
"43",0,0,0,0,0,0,0,0,0,0,245.102426682705,0,0,0,380.352595049592,0,43.4143183539255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.1306599137768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50.8261822442536,0,0,0,0,333.972162594725,0,0,0,0,0,0,0,0,0,0,143.693655161021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"46",0,0,1.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"47",0,0,0,512.479991662879,0,124.209923228621,0,0,1638.66933641232,199.367948191609,0,0,464.25869211981,1258.91293651076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.40942735405137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284.29355607684,0,331.697493977053,0,0,0,0,0,163.636025550859,0,0,0,0,0,0,0,0,0,0
"48",0,0,0,0,0,0,0,0,2283.50151223763,141.432030728969,45.3398413571823,0,0,0,0,0,0,0,0,0,0,0,0,598.881379898144,0,20.8991007212927,415.075601997589,0,0,0,0,0,24.4273302981718,0,0,0,0,0,189.951951854803,0,0,0,0,0,0,0,0,0,0,0,46.1152249183309,1301.75976578706,1700.52245417665,0,474.877441108526,0,0,0,0,0,0,0,0,0,0,0,505.11108854593,0,0,0,0,0,439.105276369711,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49",0,1574.24618969899,72.5253295256699,1568.66376154686,0,0,0,12763.9462496625,0,1412.88893924626,2083.90438139918,962.728420109684,0,0,2243.88432914801,0,0,1160.01554948428,0,0,0,0,6639.63606617086,7044.00360399814,1014.4022380544,0,0,0,0,168.869014975232,0,904.057086271077,0,1364.67849335886,0,0,0,0,0,0,0,0,0,0,0,0,1631.51433283353,31.5190127413777,0,109.169252641003,0,10997.8540844178,813.252012030818,13884.4560614122,1562.18136416976,0,0,0,0,0,0,0,0,0,0,0,1835.14428881662,4203.85885314776,0,0,2608.77128296915,0,2228.96841266016,0,0,0,0,150.127302775823,0,0,0,0,4159.3827757624,0,1168.63138743838,3964.84018753339,0
"50",0,0,404.184571342372,8314.28572900111,0,0,0,0,16855.0348730028,3866.03877407677,0,0,0,768.091298231831,0,0,0,0,457.950905101841,0,0,0,0,11344.3461798992,0,564.312270158928,0,0,0,2009.21343405241,0,0,0,129.704571373581,0,0,0,0,0,0,0,196.496743192372,0,0,0,0,0,0,0,0,0,0,0,15459.9667123098,0,0,0,896.112109142339,476.467589496339,0,0,0,0,0,0,0,2967.51350100695,1240.07082385893,0,0,0,0,13091.068574143,0,0,0,1662.32085595725,0,0,0,0,0,0,2187.11209743486,822.628187087396,0,0
"51",2422.71404876976,0,0,1614.10345676992,0,303.33143267045,0,401.276225049607,9610.92128402225,0,20.3169172002603,0,0,0,0,0,0,1658.89619194948,0,0,0,0,0,0,426.661445765893,0,0,0,0,0,0,0,0,259.536659030178,0,0,0,0,0,0,0,206.647560831836,0,0,0,69.2560568923414,63.0484030142504,0,0,0,0,3085.5840522632,0,5541.14040315703,2241.39258491416,0,0,812.120737231378,0,0,0,0,0,0,0,0,549.605903673817,1885.76120284763,0,0,0,0,263.476681173676,0,2406.72102303004,0,0,0,0,0,0,0,187.033827062968,0,953.789232291854,0,0
"52",87.3523991652909,0,0,5253.84519213611,0,510.62152752437,0,2156.25037657012,9777.67865198416,1122.81027011017,745.161956683035,0,3437.38623927174,312.413923709779,1580.40303442761,0,0,0,17515.4232170077,0,0,1090.11869672935,0,1378.90050573871,1525.88016078887,0,0,1317.89410244505,0,0,196.221446887884,3164.23791296165,0,0,1581.20497098492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122.281953149498,0,0,10592.2185578637,7170.81227287842,291.278661668387,1790.77767321186,0,0,0,0,0,236.959021959459,0,0,0,0,0,5684.98563561257,0,0,0,0,4337.25880250488,0,3361.08118104593,0,0,0,0,0,0,0,8946.28550640727,4725.1201945721,0,0,0
"53",1063.8016173637,5193.26200370946,0,10149.9769400843,0,0,240.603731366685,5598.40439185077,4919.10657019895,9916.07546403668,3971.88822993876,6258.12319540002,13694.7206823915,0,7550.40456309467,0,0,0,3630.42277292993,0,0,0,4059.37701147461,2200.77844117346,0,0,0,2450.79069933416,0,773.444478475855,0,0,0,2019.12894610721,54.8689369922702,0,0,0,0,0,0,0,0,0,0,0,0,0,1407.62130197037,0,660.373262835579,0,0,0,581.128652663788,3360.41163808014,0,0,0,0,0,0,0,0,2312.00231016458,0,658.37612099656,4412.00252959974,2191.15270530509,0,0,0,3677.64255787776,0,0,0,0,0,0,0,0,0,0,0,2500.04852203037,0,0
"54",1785.35019867497,1077.82453518004,949.21184683888,54650.5461941576,5942.62013230699,0,0,5538.02589122679,3758.34866610442,619.489827020084,11232.0089561559,14290.0230658235,1224.29412752066,0,2307.28585506672,0,6253.59039794367,5824.44543070824,1663.88702541942,0,0,0,0,864.276363414576,0,874.009011840055,0,0,679.360926339192,0,0,152.967829186996,0,9.30653271161678,0,756.068289712507,0,0,0,0,0,0,0,187.701595587047,73.4942827674008,0,1028.67994678969,0,3094.68508219776,8306.59390869577,1436.05747098907,9405.05526185201,12646.2229478162,0,3783.16387657439,0,0,0,0,0,0,0,791.934400427637,0,5191.61391886711,0,11298.3369234368,20445.6004673202,0,0,80.1645089470983,0,0,2239.87590539172,3016.43118773904,0,334.016570158821,0,0,0,1151.23270842405,0,4312.97399561607,2620.08322676458,194.990543743229,0,0
"55",0,3015.54219918743,0,439.85446436636,0,0,0,4272.14873508658,1951.53625778233,1044.54684436507,0,1966.67602468464,0,0,0,0,0,0,1609.83284033051,0,0,0,0,9204.19152186368,0,0,0,403.385461957265,0,0,0,0,705.296235236414,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3218.53071388196,9008.65383238446,0,0,0,0,0,0,0,0,0,0,0,0,0,732.79965713443,1593.20784562256,0,76.9828912556985,197.286028069636,0,5520.22020167646,2385.35121078106,0,312.397389690286,0,651.601427674306,1765.93243304187,0,1626.70643670206,0,0,1784.1322778221,386.467761926317,0
"56",644.604489058338,0,0,2944.50601836201,0,0,0,0,2820.71095096063,1204.17363191778,1157.38244971756,518.409080321186,0,0,0,0,244.280455255268,0,9202.5589849739,561.328031696754,71.6756965650643,0,2757.05071202079,3203.02383787454,0,0,29.8363543733559,0,0,0,0,1499.42229273422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,860.307381223094,0,1281.30138758803,0,0,0,0,0,0,0,0,0,0,0,0,0,31.5081679704523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.566025687863,0,0
